tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1643647297962508288,@CTVNews,Edmunds: Ford Mustang Mach-E vs. Hyundai Ioniq 5 https://ctvnews.ca/autos/edmunds-ford-mustang-mach-e-vs-hyundai-ioniq-5-1.6343638?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642d9d605bba090001437e5c&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,3,2,11.2K,2023-04-05 09:10:27
1643644923759951872,@CTVNews,Toronto police say the 'Project Repeater' investigation lead to the arrest of six men accused of carrying out a string of armed robberies. https://ctvnews.ca/video?clipId=2662000&taid=642d9b2a892d450001000906&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,0,1,10.1K,2023-04-05 09:01:01
1643642264768376834,@CTVNews,Zelenskyy visits Poland to thank ally and meet Ukrainians https://ctvnews.ca/world/zelenskyy-visits-poland-to-thank-ally-and-meet-ukrainians-1.6343328?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642d98b1454c080001a7982e&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,11,11,13.8K,2023-04-05 08:50:27
1643579338414084096,@CTVNews,"French envoy: Canada should link with Europe, surpass 'weak' military engagement https://ctvnews.ca/politics/french-envoy-canada-should-link-with-europe-surpass-weak-military-engagement-1.6343291?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642d5e19892d450001fff137&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",11,7,16.4K,2023-04-05 04:40:25
1643576827867193345,@CTVNews,"'Amazing story of survival': 30,000-year-old mummified ground squirrel found in Yukon https://ctvnews.ca/sci-tech/amazing-story-of-survival-30-000-year-old-mummified-ground-squirrel-found-in-yukon-1.6343300?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642d5bc47129a60001cb33fb&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",17,5,23.2K,2023-04-05 04:30:26
1643574299318444036,@CTVNews,"5 things to know for Wednesday, April 5, 2023 https://ctvnews.ca/5-things/5-things-to-know-for-wednesday-april-5-2023-1.6342947?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642d5969454c080001a784ca&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",2,1,13.5K,2023-04-05 04:20:23
1643571792596946944,@CTVNews,Justin Long and Kate Bosworth are engaged https://ctvnews.ca/entertainment/justin-long-and-kate-bosworth-are-engaged-1.6343288?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642d57117129a60001cb32a0&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,5,0,14.9K,2023-04-05 04:10:26
1643569323066138624,@CTVNews,CTV Morning Live Hosts Stefan Keyes and Annette Goerner have your Wednesday morning headlines. https://ctvnews.ca/video?clipId=2661722&taid=642d54c28303f20001e0456c&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,0,14.3K,2023-04-05 04:00:37
1643565464805691392,@CTVNews,Federal lawyers set to explain legal rationale for government use of Emergencies Act https://ctvnews.ca/politics/federal-lawyers-set-to-explain-legal-rationale-for-government-use-of-emergencies-act-1.6343270?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642d51348303f20001e043e2&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,143,21,50.1K,2023-04-05 03:45:17
1643561738120450049,@CTVNews,Global shares mixed after Wall St dips on weak economic data https://ctvnews.ca/business/global-shares-mixed-after-wall-st-dips-on-weak-economic-data-1.6343259?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642d4db37129a60001cb2f9e&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,0,0,14K,2023-04-05 03:30:28
1643557950961721344,@CTVNews,Rupert Murdoch and Ann Lesley Smith call off engagement https://ctvnews.ca/entertainment/rupert-murdoch-and-ann-lesley-smith-call-off-engagement-1.6343266?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642d4a2e892d450001ffe9ce&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,3,4,15.7K,2023-04-05 03:15:25
1643550386375077889,@CTVNews,Husband of ex-Scottish leader arrested: report https://ctvnews.ca/world/husband-of-ex-scottish-leader-arrested-report-1.6343243?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642d43258303f20001e03fdf&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,0,4,13.5K,2023-04-05 02:45:22
1643546604954083328,@CTVNews,Trudeau speaks with Ukraine's Zelenskyy as Finland joins NATO alliance https://ctvnews.ca/politics/trudeau-speaks-with-ukraine-s-zelenskyy-as-finland-joins-nato-alliance-1.6342771?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642d3fa2b8a1670001750f9f&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,35,2,19.1K,2023-04-05 02:30:20
1643542829971456000,@CTVNews,What's happening with Canada's baby formula shortage and what parents should do https://ctvnews.ca/health/what-s-happening-with-canada-s-baby-formula-shortage-and-what-parents-should-do-1.6342734?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642d3c1db8a1670001750edf&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,45,9,22.5K,2023-04-05 02:15:20
1643535287866335235,@CTVNews,Queen Camilla: Charles' wife gets title on coronation invite https://ctvnews.ca/entertainment/queen-camilla-charles-wife-gets-title-on-coronation-invite-1.6342611?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642d3513892d450001ffe25e&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,5,1,15.2K,2023-04-05 01:45:22
1643531527932768256,@CTVNews,Most Canadian adults with autism are unemployed: Survey https://ctvnews.ca/lifestyle/most-canadian-adults-with-autism-are-unemployed-survey-1.6343138?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642d31935bba090001435e2a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,11,7,20.7K,2023-04-05 01:30:26
1643527746683805702,@CTVNews,How a team of U.S. and Canadian surgeons try to repair faces shattered by war in Ukraine https://ctvnews.ca/health/how-a-team-of-u-s-and-canadian-surgeons-try-to-repair-faces-shattered-by-war-in-ukraine-1.6342980?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642d2e0d7129a60001cb2855&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,1,10.9K,2023-04-05 01:15:24
1643428336536780800,@CTVNews,"Alarming rates of vaping revealed amongst Canadian teens, new study finds https://ctvnews.ca/health/alarming-rates-of-vaping-revealed-amongst-canadian-teens-new-study-finds-1.6343019?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642cd1784c11770001eeab94&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",51,10,42.2K,2023-04-04 18:40:23
1643420801226489857,@CTVNews,Danish study examines link between lithium levels in tap water during pregnancy and autism https://ctvnews.ca/health/danish-study-examines-link-between-lithium-levels-in-tap-water-during-pregnancy-and-autism-1.6343008?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642cca730e63c800012502c2&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,16,12,21.9K,2023-04-04 18:10:26
1643418373462564866,@CTVNews,The province is promising 100 officers to make transit safer in Alberta's biggest cities. Jeremy Thompson explains. https://ctvnews.ca/video?clipId=2661611&taid=642cc820bfdda20001daf002&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,4,2,16.4K,2023-04-04 18:00:48
1643415773363224576,@CTVNews,How a team of U.S. and Canadian surgeons try to repair faces shattered by war in Ukraine https://ctvnews.ca/health/how-a-team-of-u-s-and-canadian-surgeons-try-to-repair-faces-shattered-by-war-in-ukraine-1.6342980?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642cc5c0a5496500019291f0&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,12,8,20.4K,2023-04-04 17:50:28
1643410772502953987,@CTVNews,Flight data recorders found after deadly Black Hawk crash https://ctvnews.ca/world/flight-data-recorders-found-after-deadly-black-hawk-crash-1.6342904?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642cc1160e63c8000124ff27&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,3,15.9K,2023-04-04 17:30:35
1643408583311097862,@CTVNews,Trudeau speaks with Ukraine's Zelenskyy as Finland joins NATO alliance https://ctvnews.ca/politics/trudeau-speaks-with-ukraine-s-zelenskyy-as-finland-joins-nato-alliance-1.6342771?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642cbf15d5b1a50001d9891f&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,5,3,17.3K,2023-04-04 17:21:53
1643405676037677056,@CTVNews,Fake Trump mug shots spread in lieu of real one https://ctvnews.ca/world/fake-trump-mug-shots-spread-in-lieu-of-real-one-1.6342942?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642cbc60a549650001928f73&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,14,6,25.6K,2023-04-04 17:10:20
1643403420169125889,@CTVNews,Politicians and their entourages visited different businesses around London that have received funding from Fed-Dev. Carlyle Fiset reports. https://ctvnews.ca/video?clipId=2661561&taid=642cba36d5b1a50001d987fb&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,0,1,15.8K,2023-04-04 17:01:22
1643398122238881793,@CTVNews,Most Canadians got more from carbon-price rebates than they spent in 2021: report https://ctvnews.ca/politics/most-canadians-got-more-from-carbon-price-rebates-than-they-spent-in-2021-report-1.6342739?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642cb558a549650001928bcf&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,"1,415",215,148.6K,2023-04-04 16:40:19
1643393093289353217,@CTVNews,"Personality tops financial income for dating preferences, new study finds https://ctvnews.ca/lifestyle/personality-tops-financial-income-for-dating-preferences-new-study-finds-1.6342713?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642cb0a8bfdda20001dae80c&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",8,3,17.6K,2023-04-04 16:20:20
1643390568096051208,@CTVNews,What's happening with Canada's baby formula shortage and what parents should do https://ctvnews.ca/health/what-s-happening-with-canada-s-baby-formula-shortage-and-what-parents-should-do-1.6342734?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642cae4f0e63c8000124f910&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,40,19,25.9K,2023-04-04 16:10:18
1643388140831358980,@CTVNews,"Police are investigating a fatal crash in Kitchener, and as CTV’s Krista Sharpe explains, it’s the second fatality there within the last month. https://ctvnews.ca/video?clipId=2661525&taid=642cabfdd5b1a50001d98251&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",1,2,16.5K,2023-04-04 16:00:40
1643385538420826112,@CTVNews,Oil could be headed back to US$100 a barrel this year: industry experts https://ctvnews.ca/business/oil-could-be-headed-back-to-us-100-a-barrel-this-year-industry-experts-1.6342576?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ca9a00e63c8000124f701&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,15,8,22.2K,2023-04-04 15:50:19
1643377998291251200,@CTVNews,"Relief, but some mixed feelings, as Finland joins NATO https://ctvnews.ca/world/relief-but-some-mixed-feelings-as-finland-joins-nato-1.6342571?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ca299d5b1a50001d97f5f&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",5,3,17K,2023-04-04 15:20:21
1643305578268090371,@CTVNews,LIVE UPDATES: Former U.S. President Donald Trump leaves Trump Tower in New York to be arraigned in historic court moment. https://ctvnews.ca/world/live-updates-as-former-u-s-president-donald-trump-in-new-york-court-for-arraignment-1.6342006…,39,7,37.3K,2023-04-04 10:32:35
1643305083789008904,@CTVNews,Trump's expected surrender creates New York spectacle https://ctvnews.ca/world/trump-s-expected-surrender-creates-new-york-spectacle-1.6342110?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642c5eaba54965000192714e&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,15,1,14.9K,2023-04-04 10:30:37
1643302491222622208,@CTVNews,"Bank of Canada deputy governor Paul Beaudry to leave post, return to academia at UBC https://ctvnews.ca/business/bank-of-canada-deputy-governor-paul-beaudry-to-leave-post-return-to-academia-at-ubc-1.6341895?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642c5c484c1177000188f387&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",7,5,12.3K,2023-04-04 10:20:19
1643299968428433426,@CTVNews,Who is Stormy Daniels and what did she say happened with Trump? https://ctvnews.ca/world/who-is-stormy-daniels-and-what-did-she-say-happened-with-trump-1.6342094?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642c59efd5b1a50001d9632c&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,114,11,63.9K,2023-04-04 10:10:18
1643294940435210264,@CTVNews,Federal spending on staff grew rapidly during pandemic: parliamentary budget officer https://ctvnews.ca/politics/federal-spending-on-staff-grew-rapidly-during-pandemic-parliamentary-budget-officer-1.6342033?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642c5540bfdda20001eb6841&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,16,16,19.4K,2023-04-04 09:50:19
1643292462830477329,@CTVNews,'General Hospital' turns 60: A behind-the-scenes look https://ctvnews.ca/entertainment/general-hospital-turns-60-a-behind-the-scenes-look-1.6341997?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642c52edf30e380001d8a0b1&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,0,3,12K,2023-04-04 09:40:28
1643290562601050126,@CTVTheDebate,"24 Sussex, Canada’s official - but currently unoccupied - residence of the prime minister is in such disrepair that there is now a significant rodent infestation. Related watch: https://ctvnews.ca/video?clipId=2661195… What should we do with the heritage home? YOUR TAKE",41,14,25.4K,2023-04-04 09:32:55
1643289591833583622,@CTVTheDebate,Canada’s office space vacancy rate is at an all-time high with companies trying to adjust to the new hybrid work model. Related read: https://toronto.ctvnews.ca/once-in-a-generation-shift-to-remote-working-leads-to-record-vacancy-in-toronto-offices-1.6341839… Is there still a need for downtown office space in large cities? YOUR TAKE,14,9,17.9K,2023-04-04 09:29:04
1643289230817329152,@CTVTheDebate,"Former U.S. President Donald Trump facing charges today from a New York grand jury. Related read: https://ctvnews.ca/world/donald-trump-to-be-arraigned-in-historic-court-moment-1.6341529… Should the focus be on the more serious charges he could face, rather than allegations of breaking campaign financing rules? YOUR TAKE",34,9,21.9K,2023-04-04 09:27:38
1643290043476221953,@CTVNews,Live updates as former U.S. President Donald Trump in New York court for arraignment https://ctvnews.ca/world/live-updates-as-former-u-s-president-donald-trump-in-new-york-court-for-arraignment-1.6342006?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642c50a14c1177000188ef2c&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,7,4,13.5K,2023-04-04 09:30:51
1643287407293263872,@CTVNews,In his own words: How Canada's Jeremy Hansen feels about upcoming Artemis II mission https://ctvnews.ca/sci-tech/in-his-own-words-how-canada-s-jeremy-hansen-feels-about-upcoming-artemis-ii-mission-1.6341955?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642c4e38bfdda20001eb65ff&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,0,2,10.9K,2023-04-04 09:20:23
1643284860901941251,@CTVNews,'He's a war criminal': Elite Putin security officer defects https://ctvnews.ca/world/he-s-a-war-criminal-elite-putin-security-officer-defects-1.6341984?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642c4be04c1177000188ee1d&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,7,20,13.8K,2023-04-04 09:10:16
1643282541309247490,@CTVNews,CTV Edmonton's Cory Edel has your immediate and five-day forecasts. https://ctvnews.ca/video?clipId=2661131&taid=642c49a1a549650001926bdb&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,2,10.1K,2023-04-04 09:01:03
1643279851003035650,@CTVNews,"ADB forecasts China, India to power strong growth in 2023 https://ctvnews.ca/business/adb-forecasts-china-india-to-power-strong-growth-in-2023-1.6341894?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642c47300e63c8000124d4f9&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",3,2,11K,2023-04-04 08:50:21
1643224474852925440,@CTVNews,China seethes as U.S. chip controls threaten tech ambitions https://ctvnews.ca/business/china-seethes-as-u-s-chip-controls-threaten-tech-ambitions-1.6341607?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642c13a0bfdda20001eb5435&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,2,12.7K,2023-04-04 05:10:19
1643222101782933507,@CTVNews,Amanda Debison brings you the latest news and Lataevia Beezer shares your forecast for across the Maritimes. https://ctvnews.ca/video?clipId=2660903&taid=642c1159a54965000192582e&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,3,0,12.1K,2023-04-04 05:00:53
1643219439377084417,@CTVNews,Execution set for man convicted of stabbing woman 37 times https://ctvnews.ca/world/execution-set-for-man-convicted-of-stabbing-woman-37-times-1.6341599?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642c0eef0e63c8000124c303&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,21,2,23.9K,2023-04-04 04:50:18
1643216921951625217,@CTVNews,"Credit Suisse chairman admits failure, anger to shareholders https://ctvnews.ca/business/credit-suisse-chairman-admits-failure-anger-to-shareholders-1.6341591?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642c0c974c1177000188d880&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",2,2,12.4K,2023-04-04 04:40:18
1643214419667611649,@CTVNews,Suspect in attack that killed military blogger to face court https://ctvnews.ca/world/suspect-in-attack-that-killed-military-blogger-to-face-court-1.6341584?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642c0a42d5b1a50001d94440&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,7,1,14.5K,2023-04-04 04:30:21
1643211894369517570,@CTVNews,Head of Canadian Museum of History looks to move past a tumultuous few years https://ctvnews.ca/canada/head-of-canadian-museum-of-history-looks-to-move-past-a-tumultuous-few-years-1.6341563?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642c07e7a5496500019255a2&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,1,12.7K,2023-04-04 04:20:19
1643209379401924611,@CTVNews,"5 things to know for Tuesday, April 4, 2023 https://ctvnews.ca/5-things/5-things-to-know-for-tuesday-april-4-2023-1.6340823?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642c0590f30e380001d887ba&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",2,0,13.1K,2023-04-04 04:10:20
1643206958638419972,@CTVNews,Heather Butts has the humble beginnings of moon-bound Canadian astronaut Jeremy Hansen and what led to his inclusion on the NASA crew. https://ctvnews.ca/video?clipId=2660880&taid=642c033cbfdda20001eb4e43&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,3,1,14.5K,2023-04-04 04:00:42
1643203105327140867,@CTVNews,"Richard Branson's Virgin Orbit files for bankruptcy, to seek buyer https://ctvnews.ca/sci-tech/richard-branson-s-virgin-orbit-files-for-bankruptcy-to-seek-buyer-1.6341568?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642bffb4bfdda20001eb4d98&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",6,9,14.6K,2023-04-04 03:45:24
1643199345188126724,@CTVNews,Federal Court to hear further arguments against government's use of Emergencies Act https://ctvnews.ca/politics/federal-court-to-hear-further-arguments-against-government-s-use-of-emergencies-act-1.6341540?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642bfc34a54965000192530b&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,10,4,16.2K,2023-04-04 03:30:27
1643195550341246976,@CTVNews,"Battle looms between Canadian defence officials, decision-makers after federal budget https://ctvnews.ca/politics/battle-looms-between-canadian-defence-officials-decision-makers-after-federal-budget-1.6341542?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642bf8aca54965000192526f&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",8,4,16.2K,2023-04-04 03:15:22
1643187990317899776,@CTVNews,Australia bans TikTok from federal government devices https://ctvnews.ca/sci-tech/australia-bans-tiktok-from-federal-government-devices-1.6341534?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642bf1a4f30e380001d8827c&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,2,12.4K,2023-04-04 02:45:20
1643184214848811008,@CTVNews,Canadian R&B singer Jully Black honoured at AFN ceremony for NBA anthem rendition https://ctvnews.ca/entertainment/canadian-r-b-singer-jully-black-honoured-at-afn-ceremony-for-nba-anthem-rendition-1.6341535?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642bee21a549650001924fa8&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,76,18,42.5K,2023-04-04 02:30:20
1643180456303550466,@CTVNews,Donald Trump is heading to court. Here's what to expect https://ctvnews.ca/world/donald-trump-is-heading-to-court-here-s-what-to-expect-1.6341530?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642bea9df30e380001d880a9&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,21,5,23.2K,2023-04-04 02:15:24
1643083556896354309,@CTVNews,"Ricochet, San Diego's surfing therapy dog, dies at 15 https://ctvnews.ca/lifestyle/ricochet-san-diego-s-surfing-therapy-dog-dies-at-15-1.6341408?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b9060f30e380001d86871&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",1,2,13.3K,2023-04-03 19:50:21
1643081033498128384,@CTVNews,Russia rejects U.S. claims its UN council presidency is a joke https://ctvnews.ca/world/russia-rejects-u-s-claims-its-un-council-presidency-is-a-joke-1.6341400?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b8e080e63c80001249f28&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,9,0,14.8K,2023-04-03 19:40:20
1643078553401958404,@CTVNews,Canada's Gushue defeats Japan's Yanagisawa at world men's curling championship https://ctvnews.ca/sports/canada-s-gushue-defeats-japan-s-yanagisawa-at-world-men-s-curling-championship-1.6341395?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b8bb30e63c80001249e8c&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,0,4,14.9K,2023-04-03 19:30:28
1643076015743221760,@CTVNews,2023 Football Canada Cup slated to be played this summer in Edmonton https://ctvnews.ca/sports/2023-football-canada-cup-slated-to-be-played-this-summer-in-edmonton-1.6341385?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642b89584c1177000188b8f3&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,2,15.2K,2023-04-03 19:20:23
